592.077351423056256862764712423,-869131.398308670963160693645477,4195794.47896915953606367111206,-9952139.1581089757382869720459,14724790.1288740877062082290649,-14421726.261428615078330039978,9416626.4539477564394474029541,-3964446.17712809517979621887207,978102.890515567385591566562653,-107870.194142764783464372158051
448.572372181494586129701929167,-648523.148990568937733769416809,3105367.89668826991692185401917,-7299174.01961752679198980331421,10698804.1532678119838237762451,-10377416.6497088838368654251099,6707615.2239197902381420135498,-2793971.16079779434949159622192,681558.419238158501684665679932,-74259.8150224034470738843083382
289.948944790357586498430464417,-412157.412747019552625715732574,1956593.06022794218733906745911,-4555737.21528075542300939559937,6613792.51423636637628078460693,-6352363.33358397893607616424561,4064269.07137329410761594772339,-1674832.60930346348322927951813,403903.829538806399796158075333,-43466.9374006338257458992302418
164.979229833845437269701506011,-230104.040241166920168325304985,1082565.45510169304907321929932,-2496739.97250649472698569297791,3590865.59468580735847353935242,-3416953.07750213472172617912292,2165617.83884186716750264167786,-883733.609054222237318754196167,210932.047665299236541613936424,-22449.2449427464089239947497845
85.0078922712807809602963970974,-115984.092727102499338798224926,540504.132536299875937402248383,-1234624.66364668542519211769104,1759792.21470793476328253746033,-1660405.69538535340689122676849,1043729.20581722434144467115402,-422458.768126162292901426553726,99999.6288066834822529926896095,-10550.9633521273735823342576623
40.3549746413242829135015199427,-53597.1931405265131616033613682,247136.333081688440870493650436,-558735.469624197692610323429108,789223.912212736322544515132904,-738676.899470585281960666179657,460945.610133338079322129487991,-185305.853168954985449090600014,43579.4462360327743226662278175,-4568.88641987654682452557608485
17.6871993562539238098452187842,-22682.220979457215435104444623,103271.41457950962649192661047,-230717.253833313501672819256783,322639.839752257161308079957962,-299418.985021697299089282751083,185478.227374441572465002536774,-74087.0021401052217697724699974,17323.7323120069449942093342543,-1806.75205561205166304716840386
7.0766320358674992263559033745,-8645.75892319745616987347602844,38741.4141260963951935991644859,-85289.9062086074554827064275742,117849.277962800566456280648708,-108295.01406902114104013890028,66535.1272667136945528909564018,-26392.0679952932587184477597475,6134.36720336625512572936713696,-636.439363376849996711825951934
2.52742083461050937032155161432,-2873.31769059339148952858522534,12610.6376040692557580769062042,-27243.2313212065710104070603848,37083.6700890243519097566604614,-33670.9767154148285044357180595,20485.6839325569126231130212545,-8060.22463732740652631036937237,1860.67803356833246652968227863,-191.919294688022944228578126058
0.777668663657443248737877183885,-785.098189008352960627235006541,3352.19643004119006945984438062,-7062.52797945709880877984687686,9430.34433461957632971461862326,-8435.27586516288101847749203444,5071.26465728685889189364388585,-1976.05653797741661037434823811,452.512403803363042698038043454,-46.359254145336279862021910958
0.194417169290685282190267457736,-155.02454763830533579493931029,640.04909544914846719620982185,-1303.63192678196969609416555613,1697.58591851746655265742447227,-1490.06873577098008354369085282,882.815964998148615450190845877,-340.014028270369408346596173942,77.1280687680336995981633663177,-7.83980927117307757612252316903
0.0353485762378996717925083714817,-13.1862813858936540611921373056,56.3725627718250308362257783301,-111.0239865340554672457074048,140.651984850984206332213943824,-120.921587880969610750980791636,70.5119932673337785900002927519,-26.8207322207116689583017432597,6.02328517329632795451743731974,-0.607238041808928596942962485628
